2019-01-20 20:27:15	[奸笑][奸笑]
2019-01-20 20:27:44	30 31的都穿过的
2019-01-20 20:27:48	[皱眉][皱眉]
2019-01-20 20:28:03	现在32的了
2019-01-20 20:28:31	33的也许过两年就会穿吧
2019-01-20 20:28:35	[奸笑][奸笑][奸笑]
2019-01-20 20:30:12	不行
2019-01-20 20:30:27	[皱眉][皱眉]
2019-01-20 20:30:45	今天本来是31的
2019-01-20 20:30:54	你说32的也试试
2019-01-20 20:31:05	我就去试试了
2019-01-20 20:31:17	本来31的也可以
2019-01-20 20:31:19	31的那么紧
2019-01-20 20:31:24	你自己也说紧
2019-01-20 20:31:38	那是穿保暖内衣
2019-01-20 20:32:19	不穿保暖内衣31凑合着能穿
2019-01-20 20:32:22	[皱眉][皱眉]
2019-01-20 20:32:42	[皱眉]
2019-01-20 20:33:01	[呲牙][呲牙]
2019-01-20 20:33:18	哈哈我下车啦
2019-01-20 20:33:26	等会再说
2019-01-20 20:33:51	好
2019-01-20 20:48:16	我已经坐上车啦
2019-01-20 20:49:00	嗯嗯
2019-01-20 20:49:07	要不要眯一会
2019-01-20 20:49:21	好
2019-01-20 20:49:24	你眯一会
2019-01-20 20:49:28	好
2019-01-20 20:49:32	不要坐过了哦
2019-01-20 20:49:38	不会的
2019-01-20 21:44:47	到了
2019-01-20 21:44:53	[呲牙]
2019-01-20 21:47:27	我要去洗个热水澡呀
2019-01-20 22:14:34	洗好没
2019-01-20 22:14:39	我刚刚洗好了[呲牙]
2019-01-21 00:08:14	么么哒
2019-01-21 00:08:17	晚安
2019-01-21 00:08:23	嗯嗯
2019-01-21 00:08:27	么么哒
2019-01-21 00:08:30	晚安
2019-01-21 08:44:43	刚到
2019-01-21 08:44:54	[调皮][调皮]
2019-01-21 08:48:43	我吃好了
2019-01-21 08:48:48	在食堂坐一会
2019-01-21 08:49:02	吃多了
2019-01-21 08:49:13	[呲牙][呲牙]
2019-01-21 08:50:19	等同事
2019-01-21 08:50:27	哦哦
2019-01-21 08:50:46	今天早上吃的粥没吃饱
2019-01-21 08:50:54	买了包子
2019-01-21 08:50:59	[呲牙][呲牙]
2019-01-21 08:59:53	吃的什么粥
2019-01-21 09:00:03	黑米粥吗
2019-01-21 09:00:09	小米粥
2019-01-21 09:00:26	我喝的白粥
2019-01-21 09:00:30	小菜
2019-01-21 09:00:33	额
2019-01-21 09:00:36	咸菜
2019-01-21 09:00:42	还有包子
2019-01-21 09:00:46	还有俩鸡蛋
2019-01-21 09:00:56	 对哦
2019-01-21 09:00:57	吃的好丰盛⊙∀⊙！
2019-01-21 09:01:11	你天天早上煮不煮鸡蛋吃
2019-01-21 09:01:21	鸡蛋没有了
2019-01-21 09:01:26	只有粥了
2019-01-21 09:01:27	可以水煮蛋
2019-01-21 09:01:29	哦
2019-01-21 09:01:45	一般都会煮鸡蛋
2019-01-21 09:01:59	工作了
2019-01-21 09:02:09	可以买够吃一周的鸡蛋
2019-01-21 09:02:15	好去吧
2019-01-21 09:02:16	么么哒
2019-01-21 09:02:18	好
2019-01-21 09:02:22	晚上买
2019-01-21 09:02:28	想你
2019-01-21 09:02:30	❤️
2019-01-21 09:02:34	我也想你
2019-01-21 09:02:46	赶紧回复老板哦
2019-01-21 09:03:06	周二他会和我谈的
2019-01-21 09:03:15	哦
2019-01-21 09:03:22	我说把手上项目做完就不做了
2019-01-21 09:03:36	大约3月初这样
2019-01-21 12:05:21	刚吃完
2019-01-21 12:20:01	我现在刚吃完
2019-01-21 12:20:11	哦哦
2019-01-21 12:20:28	咿呀
2019-01-21 12:20:37	怎么了
2019-01-21 12:20:51	好邋遢
2019-01-21 12:21:16	流鼻血
2019-01-21 12:21:23	更邋遢
2019-01-21 12:21:34	这个是鼻涕泡泡吗[撇嘴]
2019-01-21 12:21:37	哈哈
2019-01-21 12:21:46	[吐][吐][吐][吐]
2019-01-21 12:22:27	今天忙嘛
2019-01-21 12:26:34	还好
2019-01-21 12:27:10	哦哦
2019-01-21 12:27:40	你休息一下吧
2019-01-21 12:27:46	好的
2019-01-21 12:27:47	么么哒
2019-01-21 12:27:49	我有点困了
2019-01-21 12:28:02	晚上回去再聊
2019-01-21 17:39:24	回去啦
2019-01-21 17:41:11	恩恩
2019-01-21 18:20:52	下班了嘛
2019-01-21 18:21:01	现在下班
2019-01-21 18:21:15	[呲牙][呲牙]
2019-01-21 18:21:46	额
2019-01-21 18:21:57	好像没车子了
2019-01-21 18:22:02	[撇嘴]
2019-01-21 18:22:11	晚了10分钟
2019-01-21 18:22:14	那你要等到啥时候
2019-01-21 18:22:22	[撇嘴]
2019-01-21 18:22:30	7:30
2019-01-21 18:22:36	[撇嘴]
2019-01-21 18:22:47	那你怎么办呀
2019-01-21 18:22:59	在办公室玩吧
2019-01-21 18:23:55	先去买点吃的呀
2019-01-21 18:24:05	现在来吃了
2019-01-21 18:26:44	我也在外面吃，
2019-01-21 18:26:56	你吃啥啊
2019-01-21 18:27:10	没燃气了，做不了饭
2019-01-21 18:27:17	炉桥手擀面
2019-01-21 18:27:26	哦好吧
2019-01-21 18:27:27	你那天带我去吃的
2019-01-21 18:27:30	哈哈
2019-01-21 18:28:27	戴耳机了吗
2019-01-21 18:28:41	没有
2019-01-21 18:28:54	想和你打语音
2019-01-21 19:23:53	不要不开心啦
2019-01-21 19:24:14	好嘛，珍珍
2019-01-21 19:24:48	我也不想生气
2019-01-21 19:25:10	但是我听到你和其他女生吃饭还单独吃饭我就是不开心
2019-01-21 19:25:16	胸口堵的疼
2019-01-21 19:25:23	你知道吗
2019-01-21 19:25:26	我会注意的
2019-01-21 19:25:34	我听到有一个女生的声音在你身边
2019-01-21 19:25:45	我知道你在意我
2019-01-21 19:26:03	我6:30才吃饭，我当时听到
2019-01-21 19:26:12	饭就是咽不下去了
2019-01-21 19:26:21	就这么都不想吃了
2019-01-21 19:26:24	好
2019-01-21 19:26:29	吃不下去
2019-01-21 19:26:44	以后会注意的
2019-01-21 19:26:54	我不解释
2019-01-21 19:26:55	胸口疼你有这种感觉吗
2019-01-21 19:27:08	对不起
2019-01-21 19:27:12	我错了
2019-01-21 19:28:06	你下次在和女生不得不一起单独吃饭的时候
2019-01-21 19:28:07	你告诉我
2019-01-21 19:28:19	好，我会告诉你的
2019-01-21 19:28:25	我就会知道你是有原因的，必须一起吃饭
2019-01-21 19:29:00	好，我答应你
2019-01-21 19:29:01	因为你也有同事也有客户或者女老板其他的事情需要一起吃饭
2019-01-21 19:29:54	嗯嗯
2019-01-21 19:30:03	以后会注意的
2019-01-21 19:30:59	我也不知道说什么了
2019-01-21 19:31:13	你休息一下吧
2019-01-21 19:31:22	你知道我很在意你就够了
2019-01-21 19:31:31	如果你也在意我的感受
2019-01-21 19:31:30	你撤回了一条消息
2019-01-21 19:31:50	就不会做这种我知道了会难受的事情
2019-01-21 19:32:16	我错了，以后我会注意的
2019-01-21 19:32:56	注意你的感受
2019-01-21 19:33:25	你以后多换位思考
2019-01-21 19:33:31	好
2019-01-21 19:33:38	你想想同样的场景发生在我身上
2019-01-21 19:33:41	你什么感觉
2019-01-21 19:34:07	我也不高兴，心里难受
2019-01-21 19:37:16	下次不准再犯！
2019-01-21 19:37:23	好
2019-01-21 19:37:45	不然我真的不理你！
2019-01-21 19:38:36	以后不会犯
2019-01-21 19:39:50	我现在在车上
2019-01-21 19:40:05	我也回来了
2019-01-21 19:40:08	等我回去再说吧
2019-01-21 19:40:13	好
2019-01-21 19:40:17	你休息一下
2019-01-21 19:40:28	我也反思反思
2019-01-21 20:04:26	到了吗
2019-01-21 20:06:46	到了
2019-01-21 20:07:03	等会再和你视频
2019-01-21 20:07:07	哦哦
2019-01-21 20:07:09	好
2019-01-21 20:58:24	能视频吗
2019-01-21 20:58:31	想看你
2019-01-21 21:06:49	不想看你
2019-01-21 21:07:06	额，还生气呀
2019-01-21 21:07:14	[流泪][流泪]
2019-01-21 21:07:23	就生气了
2019-01-21 21:07:41	不生气嘛，珍珍
2019-01-21 21:15:29	你就不要哄
2019-01-21 21:15:37	我又没有要你哄
2019-01-21 21:15:46	爱生气你不哄呗
2019-01-22 00:25:50	么么哒
2019-01-22 00:28:31	么么哒晚安
2019-01-22 00:28:57	想你
2019-01-22 00:29:31	睡吧
2019-01-22 08:41:03	到了
2019-01-22 08:52:32	我也吃好了
2019-01-22 08:52:45	上去开会了
2019-01-22 08:52:51	哦哦
2019-01-22 08:53:14	我也工作啦
2019-01-22 08:53:28	[微笑][微笑][微笑]
2019-01-22 08:55:45	好的
2019-01-22 08:55:47	快去吧
2019-01-22 12:21:32	我才刚吃饭
2019-01-22 12:21:37	[皱眉][皱眉][皱眉]
2019-01-22 12:22:26	你吃好了吗
2019-01-22 12:29:44	在干嘛啊
2019-01-22 12:44:02	对不起
2019-01-22 12:44:11	刚才在和老板沟通
2019-01-22 12:45:23	哎，你又这么忙
2019-01-22 12:46:31	听会而已
2019-01-22 12:46:35	又不用动脑子
2019-01-22 12:46:38	[捂脸]
2019-01-22 12:46:40	[憨笑]
2019-01-22 12:46:53	你还在忙嘛
2019-01-22 12:47:04	想看看你
2019-01-22 12:47:07	[呲牙][呲牙]
2019-01-22 12:47:10	吃饭呢
2019-01-22 12:47:12	和同事
2019-01-22 12:47:16	[撇嘴][撇嘴]
2019-01-22 12:47:19	联想的同事
2019-01-22 12:47:20	好吧
2019-01-22 12:47:30	那你先吃
2019-01-22 12:47:42	我晚上再回去慢慢看
2019-01-22 12:48:16	今天是项目的一个重要节点
2019-01-22 12:48:24	哦哦
2019-01-22 12:48:26	[偷笑][偷笑]
2019-01-22 12:48:33	可以
2019-01-22 17:18:27	准备回去啦
2019-01-22 17:19:10	嘻嘻嘻
2019-01-22 17:19:12	开心
2019-01-22 17:19:19	开心啥
2019-01-22 17:19:33	今天旁听一天会议
2019-01-22 17:19:38	没有动脑子啊
2019-01-22 17:19:43	这也开心
2019-01-22 17:19:47	嗯啊
2019-01-22 17:19:55	幸福就是这么简单啊
2019-01-22 17:20:00	你满足感很低
2019-01-22 17:20:28	晚上要跳舞嘛
2019-01-22 17:20:57	要
2019-01-22 17:21:01	7点开始
2019-01-22 17:21:10	[难过]
2019-01-22 17:21:51	你想黏着我是嘛
2019-01-22 17:22:27	可以不
2019-01-22 17:22:51	好啊
2019-01-22 17:23:00	像口香糖一样
2019-01-22 17:23:08	嗯嗯
2019-01-22 17:23:12	甩也甩不掉
2019-01-22 17:33:48	走啦
2019-01-22 17:33:51	么么哒
2019-01-22 17:33:57	嗯呢
2019-01-22 17:34:03	今天我自己回去做饭吃
2019-01-22 17:34:07	哦
2019-01-22 17:34:10	你同事呢
2019-01-22 17:34:20	她去外面吃
2019-01-22 17:34:27	[微笑]
2019-01-22 17:35:04	怎么突然又自己去外面吃了？
2019-01-22 17:35:15	她吃面
2019-01-22 17:35:42	哦
2019-01-22 17:35:48	[撇嘴]
2019-01-22 17:35:52	很好
2019-01-22 17:36:39	走啦
2019-01-22 17:37:17	去吧
2019-01-22 18:21:26	[皱眉][皱眉][皱眉]我晚上项目组要聚餐[皱眉][皱眉]
2019-01-22 18:33:24	想去
2019-01-22 18:33:31	[呲牙][呲牙]
2019-01-22 18:33:34	回来了
2019-01-22 18:33:38	没呢
2019-01-22 18:33:47	哦哦
2019-01-22 18:33:54	你不是在跳舞嘛
2019-01-22 18:33:57	晚上项目组要聚餐
2019-01-22 18:34:03	哦哦
2019-01-22 18:34:06	[呲牙][呲牙]
2019-01-22 18:34:13	那还去跳舞嘛
2019-01-22 18:34:47	跳舞我就不去了，刚刚同事说，还有一个PQM女的
2019-01-22 18:34:58	叫我一起去，她好有个伴
2019-01-22 18:35:40	[调皮][调皮]
2019-01-22 18:42:38	你晚上看会书吧
2019-01-22 18:42:40	好不还
2019-01-22 18:42:46	还要记得洗澡
2019-01-22 18:43:17	今天还没有来来燃气
2019-01-22 18:43:39	我们那个经理今天没冲
2019-01-22 18:43:50	要到营业网点冲
2019-01-22 18:43:57	明天才能拿到
2019-01-22 18:44:03	我现在煮粥吃
2019-01-22 18:44:07	买了包子
2019-01-22 18:44:13	我自己哦
2019-01-22 21:11:45	回来了吗
2019-01-22 21:26:37	还没有
2019-01-22 21:26:46	[皱眉][皱眉][皱眉][皱眉]
2019-01-22 21:27:05	吃的比较晚
2019-01-22 21:27:20	哦哦，不急
2019-01-22 21:27:25	我还在学习
2019-01-22 21:27:56	可是这几天真的有点忙
2019-01-22 21:28:10	嗯嗯
2019-01-22 21:28:14	想要项目顺利结案
2019-01-22 21:28:34	今天吃饭都是决定项目能否顺利结束的老板们
2019-01-22 21:28:42	我的LD一直在陪酒
2019-01-22 21:28:50	我喝的饮料哦
2019-01-22 21:28:59	[偷笑][偷笑]
2019-01-22 21:29:09	哦哦
2019-01-22 21:29:25	[偷笑][偷笑]
2019-01-22 21:29:28	玉米汁和杂粮汁
2019-01-22 21:30:08	回去还有工作呢
2019-01-22 21:30:17	[皱眉][皱眉]不过我先和你视频
2019-01-22 21:30:18	[撇嘴][撇嘴]
2019-01-22 21:30:19	我想你了
2019-01-22 21:30:25	我也想你
2019-01-22 21:33:22	[呲牙][呲牙][呲牙]
2019-01-22 22:25:22	和一个住公寓的女生一起回去了
2019-01-22 22:25:41	哦哦
2019-01-22 22:25:52	你怎么回去呀
2019-01-22 22:26:12	打车的
2019-01-22 22:26:20	哦哦
2019-01-22 22:26:34	等你哦
2019-01-22 22:29:04	好
2019-01-23 01:04:13	早点休息哦
2019-01-23 01:04:34	么么哒
2019-01-23 01:04:42	弄完就睡
2019-01-23 01:04:54	[流泪][流泪]
2019-01-23 01:05:11	睡吧
2019-01-23 01:05:13	不要这样
2019-01-23 01:05:18	这是我该做的工作
2019-01-23 01:05:24	嗯嗯
2019-01-23 01:05:30	以后你也会有工作加班
2019-01-23 01:05:35	就是不想看你太累
2019-01-23 01:05:41	[撇嘴][撇嘴]
2019-01-23 01:05:48	我知道
2019-01-23 01:05:51	好，也睡啦
2019-01-23 01:05:53	好我搞完就睡
2019-01-23 01:06:02	嗯嗯
2019-01-23 01:06:10	想你
2019-01-23 08:42:24	我到了
2019-01-23 08:42:31	你昨晚几点睡的呀
2019-01-23 08:42:41	[撇嘴]
2019-01-23 08:45:20	一点多
2019-01-23 08:45:37	那你还好吗
2019-01-23 08:45:44	[傲慢][傲慢]
2019-01-23 08:46:01	好
2019-01-23 08:46:10	[难过][难过]
2019-01-23 08:46:17	骗人
2019-01-23 08:47:13	[撇嘴][撇嘴]
2019-01-23 08:48:13	今天忙嘛
2019-01-23 08:49:11	下午开会
2019-01-23 08:49:14	两个会
2019-01-23 08:49:30	[撇嘴][撇嘴]
2019-01-23 08:49:35	哎
2019-01-23 08:52:41	我没有觉得苦累
2019-01-23 08:52:51	还好啦
2019-01-23 08:53:08	毕业写论文改论文可比这苦逼
2019-01-23 08:53:16	[撇嘴]
2019-01-23 08:56:19	我要工作啦
2019-01-23 08:56:35	你也不要太累哦
2019-01-23 08:58:08	好的
2019-01-23 08:58:28	昨天白天就混了一天
2019-01-23 08:58:36	啥都没干[捂脸]
2019-01-23 08:58:39	[呲牙][呲牙]
2019-01-23 08:59:06	那我岂不是天天混呢
2019-01-23 08:59:09	[偷笑][偷笑]
2019-01-23 08:59:14	你在学习啊
2019-01-23 08:59:18	[呲牙][呲牙]
2019-01-23 08:59:44	我真的是脑子不动在神游了一天
2019-01-23 08:59:53	[偷笑][偷笑]
2019-01-23 08:59:59	晚上还蹭了顿饭
2019-01-23 09:03:59	工作吧
2019-01-23 09:04:01	么么哒
2019-01-23 09:04:12	么么哒
2019-01-23 12:09:52	我们在练歌
2019-01-23 12:09:57	你吃过了嘛
2019-01-23 12:10:12	刚刚吃好
2019-01-23 12:10:17	今天吃的早
2019-01-23 12:10:22	哦哦
2019-01-23 12:10:27	你休息一下吧
2019-01-23 12:10:34	昨晚都没睡好
2019-01-23 12:10:39	[撇嘴]
2019-01-23 12:14:19	你要练歌了是吗
2019-01-23 12:14:27	那我就睡一会喽
2019-01-23 12:14:31	嗯嗯
2019-01-23 12:14:34	[吐][吐]
2019-01-23 12:14:36	OK
2019-01-23 12:15:08	你2号回来是吗
2019-01-23 12:15:14	嗯嗯
2019-01-23 12:15:15	2号晚上回来？
2019-01-23 12:15:19	火车票买了
2019-01-23 12:15:23	几点的
2019-01-23 12:15:34	和平时一样吗
2019-01-23 12:16:01	差不多7点多到南站
2019-01-23 12:16:07	OK
2019-01-23 12:16:25	那我2号还是在公司等你
2019-01-23 12:17:07	ok 
2019-01-23 12:17:31	那我3号请假
2019-01-23 17:22:17	[微笑][微笑]
2019-01-23 17:22:23	我要回去啦
2019-01-23 17:22:28	hao 
2019-01-23 17:22:58	今天把问题都搞懂了，很开心[呲牙][呲牙]
2019-01-23 17:23:45	你要加班吗
2019-01-23 17:28:09	晚上小加一会
2019-01-23 17:28:12	要的
2019-01-23 17:28:30	哦哦
2019-01-23 18:45:09	回来了
2019-01-23 18:47:15	我在买饭
2019-01-23 18:47:24	带回去吃
2019-01-23 18:47:31	我到公寓了
2019-01-23 18:47:35	哦哦
2019-01-23 18:47:39	我在做饭
2019-01-23 18:47:46	你今天有燃气了哦哦
2019-01-23 18:48:05	我又点了韭菜末炒鸡蛋
2019-01-23 18:48:14	[呲牙][呲牙][呲牙]
2019-01-23 18:48:35	今天我也是做的韭菜末鸡蛋
2019-01-23 18:48:44	[偷笑][偷笑][偷笑]
2019-01-23 18:49:04	😂😂😂
2019-01-23 18:49:07	么么哒
2019-01-23 18:49:43	可是今天同事要和我一起吃
2019-01-23 18:49:46	[撇嘴][撇嘴][撇嘴]
2019-01-23 18:49:54	不要不开心啊
2019-01-23 18:49:58	那就吃呗
2019-01-23 18:50:16	我买的馒头
2019-01-23 18:50:25	哦哦
2019-01-23 18:50:36	你晚上要加班吗
2019-01-23 18:50:49	先吃饭洗澡
2019-01-23 18:50:51	在加班
2019-01-23 18:51:01	因为明天周四
2019-01-23 18:51:09	好吧
2019-01-23 18:51:17	我也要洗澡
2019-01-23 18:51:26	再看会书
2019-01-23 18:51:40	我也先吃饭哦
2019-01-23 18:51:44	歇一会
2019-01-23 18:51:46	洗澡
2019-01-23 18:51:48	再加班
2019-01-23 18:51:49	哦哦
2019-01-23 18:52:05	那我吃过找你视频
2019-01-23 18:52:08	看看你
2019-01-23 18:52:10	好
2019-01-23 18:52:19	么么哒
2019-01-23 18:52:24	我去做饭了
2019-01-23 18:53:09	去吧
2019-01-23 23:47:10	快点睡吧
2019-01-23 23:47:16	么么哒
2019-01-23 23:50:17	晚安么么哒
2019-01-23 23:50:24	想你
2019-01-23 23:50:35	嗯嗯，想你宝贝
2019-01-24 08:42:52	到了
2019-01-24 08:46:47	我也吃好了
2019-01-24 08:46:52	在等电梯
2019-01-24 08:46:56	哦哦
2019-01-24 08:47:16	我要工作啦
2019-01-24 08:47:29	好的
2019-01-24 11:55:40	今天中午又要去练歌了
2019-01-24 11:55:45	[难过]
2019-01-24 11:57:39	去吧
2019-01-24 11:57:44	好好唱
2019-01-24 11:57:54	好歹还有一句独唱呢
2019-01-24 11:57:56	不是吗
2019-01-24 11:58:02	[偷笑][偷笑]
2019-01-24 17:29:40	回去啦
2019-01-24 17:29:50	恩恩好
2019-01-24 17:30:10	你啥时候回去呀
2019-01-24 17:32:08	5点50
2019-01-24 17:32:19	但是又要训练彩排还有工作
2019-01-24 17:32:25	还有明天要回家
2019-01-24 17:33:05	[撇嘴][撇嘴]
2019-01-24 17:33:08	好吧
2019-01-24 17:33:12	我回去啦
2019-01-24 18:27:02	回来了
2019-01-24 18:28:14	我也在吃饭了
2019-01-24 18:28:18	一会去彩排
2019-01-24 18:28:23	哦哦
2019-01-24 18:28:36	晚上要加班吗
2019-01-24 18:28:48	要的一会会
2019-01-24 18:28:56	好
2019-01-24 18:29:04	[撇嘴][撇嘴]
2019-01-24 18:29:11	我看会书吧
2019-01-24 21:23:03	回来了吗
2019-01-24 21:59:35	还没结束
2019-01-24 21:59:42	在抠动作
2019-01-24 22:00:05	我再看会书吧
2019-01-24 22:00:09	[撇嘴][撇嘴]
2019-01-24 22:07:30	回去了
2019-01-24 22:19:43	回去洗个澡
2019-01-24 22:19:47	[愉快][愉快]
2019-01-25 00:21:05	么么哒
2019-01-25 00:21:13	早点休息
2019-01-25 00:21:16	晚安
2019-01-25 00:21:21	 马上就睡
2019-01-25 00:24:54	么么哒
2019-01-25 00:24:57	想你
2019-01-25 00:25:08	想你
2019-01-25 00:25:30	不想去了
2019-01-25 00:25:33	想见你
2019-01-25 00:25:45	额
2019-01-25 00:26:20	还是去吧
2019-01-25 00:26:40	哎，我也想你
2019-01-25 00:26:56	我也想你
2019-01-25 00:27:06	嗯嗯睡吧
2019-01-25 00:27:08	想抱抱
2019-01-25 00:27:13	么么哒
2019-01-25 00:27:16	我也想
2019-01-25 00:27:37	只有搂着我的猪
2019-01-25 00:27:41	回去看看父母吧
2019-01-25 00:27:44	嗯嗯
2019-01-25 00:27:59	多休息休息也好
2019-01-25 00:28:18	睡了么么哒梦里见哦
2019-01-25 00:28:20	我回来也是带你出去乱转
2019-01-25 00:28:22	嗯嗯
2019-01-25 00:28:25	么么哒
2019-01-25 00:28:58	还有很多可以去玩疯
2019-01-25 00:29:06	嗯嗯
2019-01-25 00:29:13	以后都带你去
2019-01-25 00:29:16	[偷笑][偷笑]
2019-01-25 00:29:24	[亲亲][亲亲][亲亲][亲亲]
2019-01-25 00:29:38	亲亲
2019-01-25 00:29:43	快睡吧
2019-01-25 00:29:47	嗯嗯
2019-01-25 00:29:58	我也睡了
2019-01-25 00:30:01	晚安现在就睡不回信息了
2019-01-25 00:30:08	嗯嗯
2019-01-25 08:40:58	到了
2019-01-25 08:41:58	我也在吃饭
2019-01-25 08:52:45	我吃好了
2019-01-25 08:52:57	哦哦
2019-01-25 08:53:12	么么哒
2019-01-25 08:58:18	那工作喽
2019-01-25 08:58:25	嗯嗯
2019-01-25 08:58:27	想你
2019-01-25 08:58:39	么么哒
